case,bytes,category,profile,mode,engine,strict_all_six,strict_configurable_five,ns,round_min_ns,round_max_ns,speed_relative_to_v2
wiki-tea-lead,6363,encyclopedia,commonmark,fresh,v1,no,yes,39364.9697265625,39125.63037109375,39578.5322265625,0.19086836596476658
wiki-tea-lead,6363,encyclopedia,commonmark,fresh,md4c,no,yes,27991.594097222223,27849.40714070048,28060.243055555555,0.2684208488400131
wiki-tea-lead,6363,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,24196.16376201923,24110.576923076922,24289.67608173077,0.31052556603024356
wiki-tea-lead,6363,encyclopedia,commonmark,fresh,bun,no,yes,42237.6953125,42021.89739583333,42374.066666666666,0.177886776074591
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,v2,no,no,56612.91606966403,55469.06114130435,56984.52272727272,1.0
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,ox-content,no,no,90604.63169642858,90277.57700892858,91374.67410714286,0.6248346801888228
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,v1,no,no,158476.15625,157956.13671875,160078.04296875,0.3572330211010152
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,md4c,no,no,181211.77455357142,180138.484375,181367.5580357143,0.3124130107391428
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,pulldown-cmark,no,no,166641.84765625,166585.857421875,167224.611328125,0.33972808670752114
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,bun,no,no,372013.83203125,370739.08984375,373990.72265625,0.1521795997760331
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,v2,yes,yes,11848.73113207547,11822.10613207547,12157.505062955097,1.0
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,ox-content,yes,yes,11828.186320754718,11809.515035377357,12106.42022235577,1.0017369367343076
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,v1,yes,yes,19021.770359848484,18964.813920454544,19598.663330078125,0.6229036997043135
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,md4c,yes,yes,46063.685825892855,45969.77287946429,46928.50520833333,0.2572249901334465
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,pulldown-cmark,yes,yes,39476.318359375,39421.24462890625,40230.36669921875,0.3001478259499745
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,bun,yes,yes,203336.31026785716,202914.61830357142,207159.6919642857,0.05827159505583143
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,v2,no,yes,1282.0216839291493,1280.35974283521,1285.1100976361768,1.0
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,ox-content,no,yes,2272.1952609408518,2271.073504302536,2276.7774047338135,0.5642216168509657
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,v1,no,yes,3635.4640465695566,3632.514825976365,3638.8422056686045,0.3526432024926424
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,md4c,no,yes,5406.039533943966,5399.009900323275,5414.375338203463,0.2371461910108994
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,4042.5342632646934,4014.2686798878203,4049.628741909385,0.31713316460397956
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,bun,no,yes,7102.811411586736,7085.922757768361,7118.619051846591,0.18049496314062372
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,v2,no,yes,3815.4674161585367,3759.2690503003005,3827.357142481389,1.0
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,ox-content,no,yes,7131.162730823864,7072.702967787882,7140.284623579546,0.5350414175330053
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,v1,no,yes,10763.772168803418,10738.804353632479,10803.615436422413,0.35447307471045186
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,md4c,no,yes,15639.4857421875,15566.34053578318,15710.033984375,0.24396373890135764
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,13111.884114583332,13086.36474609375,13174.362664473683,0.29099307031816185
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,bun,no,yes,24547.027879901958,24345.87860576923,24597.260416666664,0.15543500560743959
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,v2,no,no,114436.73153409091,113302.70880681818,116809.30397727274,1.0
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,ox-content,no,no,184467.63392857142,183789.62053571426,185779.66964285716,0.620362115006053
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,v1,no,no,269261.71875,268479.296875,270143.490625,0.42500186088591885
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,md4c,no,no,345421.71484375,344731.12109375,347932.45703125,0.331295707873652
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,pulldown-cmark,no,no,313704.42578125,313333.0078125,315486.81640625,0.36479157490079234
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,bun,no,no,716397.7890625,714006.1875,720877.28125,0.1597390908811239
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,v2,yes,yes,27172.2463286309,27134.82931747225,27716.18851902174,1.0
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,ox-content,yes,yes,27890.45138888889,27784.16993508454,28174.580555555556,0.9742490700403611
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,v1,yes,yes,41701.49739583333,41391.96925403226,42634.808854166666,0.6515892240201873
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,md4c,yes,yes,98172.125,98141.92668269231,99483.42307692308,0.2767816865391362
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,pulldown-cmark,yes,yes,83512.54375,83404.153125,84273.178125,0.325367245547839
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,bun,yes,yes,414155.59765625,413227.37890625,419830.7291666667,0.06560878684823167
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,v2,no,yes,2197.8915933906055,2197.7531571817285,2207.771729092272,1.0
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,ox-content,no,yes,4243.633050847458,4229.353621199324,4244.948358050848,0.5179268723415386
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,v1,no,yes,8987.862723214286,8959.7609375,8998.182778776978,0.24453996028597377
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,md4c,no,yes,9541.159483070205,9531.422585227272,9591.762166030534,0.23035896185264856
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,7606.320928030304,7603.626041666666,7633.078410823171,0.28895593732984404
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,bun,no,yes,14948.877790178572,14918.201078869048,15011.509486607143,0.1470271965722151
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,v2,no,yes,2973.9459619952495,2969.3072895558935,2986.000102173046,1.0
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,ox-content,no,yes,5554.4470996189775,5546.434734153207,5580.671526227678,0.5354171006866292
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,v1,no,yes,10634.776615466102,10577.871718549708,10665.684586864407,0.279643481901656
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,md4c,no,yes,12903.900773195877,12846.041932397959,12918.519007731958,0.23046875625181204
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,10718.398303952992,10710.609107905984,10756.521634615385,0.2774617883810537
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,bun,no,yes,22761.683238636364,22674.549107142855,22801.91761363636,0.1306558012786675
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,v2,no,no,63969.95546875,62282.55133928571,64424.28359375,1.0
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,ox-content,no,no,107300.34635416667,106979.70833333333,109477.21354166666,0.5961765981407378
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,v1,no,no,165232.419921875,164229.65625,165384.68359375,0.38715135624713476
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,md4c,no,no,213075.8489583333,212655.2734375,214398.33072916666,0.3002215210286889
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,pulldown-cmark,no,no,196876.67410714287,196850.72544642858,198414.15625,0.32492399497736696
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,bun,no,no,432802.734375,432352.8645833334,436191.40625,0.14780395406033528
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,v2,yes,yes,14757.52150735294,14738.825,14785.85330882353,1.0
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,ox-content,yes,yes,15149.606174698794,15126.31795933735,15184.51939006024,0.9741191511631061
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,v1,yes,yes,22772.727272727272,22657.610491071428,22872.15880681818,0.6480348765703886
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,md4c,yes,yes,56119.96127717391,55991.31046195653,56435.49048913043,0.26296385762752433
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,pulldown-cmark,yes,yes,49634.590144230766,49543.49399038462,49819.08473557692,0.2973233276323985
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,bun,yes,yes,235610.3515625,234274.09114583334,236385.3046875,0.06263528495028044
comment-ack,37,comments,gfm,reuse,v2,yes,yes,59.089470720889814,58.97434962338993,59.43955568804755,1.0
comment-ack,37,comments,gfm,reuse,ox-content,yes,yes,66.46749634200722,66.29218523842496,67.11024086222197,0.8889979910909549
comment-ack,37,comments,gfm,reuse,v1,yes,yes,83.83651507808135,83.75568909566263,84.39932918440189,0.7048178310591356
comment-ack,37,comments,gfm,reuse,md4c,yes,yes,948.2860890221675,946.9128410590125,956.1287331188701,0.06231186074006461
comment-ack,37,comments,gfm,reuse,pulldown-cmark,yes,yes,150.9061613191449,150.46256237985315,152.8206591057134,0.39156433510971134
comment-ack,37,comments,gfm,reuse,bun,yes,yes,288.82621783203024,288.39440243319297,289.74580255808416,0.2045848578582083
comment-question,160,comments,gfm,reuse,v2,yes,yes,75.54776920223148,75.2749900802149,75.99972095296391,1.0
comment-question,160,comments,gfm,reuse,ox-content,yes,yes,77.70163478102786,77.06462190278575,77.81356965842829,0.9722803054933629
comment-question,160,comments,gfm,reuse,v1,yes,yes,104.41278653913402,103.26796660147836,105.57961096903001,0.723549018337099
comment-question,160,comments,gfm,reuse,md4c,yes,yes,1051.3103224100828,1044.7712249373435,1073.5879769742664,0.07186057968977375
comment-question,160,comments,gfm,reuse,pulldown-cmark,yes,yes,259.6899706824743,257.375034093778,259.7725146193883,0.29091523636314987
comment-question,160,comments,gfm,reuse,bun,yes,yes,763.5941527621144,762.1822982563335,771.9185865384616,0.09893707138662072
comment-review,282,comments,gfm,reuse,v2,yes,yes,125.05798764011209,124.93143908275039,126.42727068842002,1.0
comment-review,282,comments,gfm,reuse,ox-content,yes,yes,127.7281640993304,127.3787440215421,129.09712467552805,0.9790948497690627
comment-review,282,comments,gfm,reuse,v1,yes,yes,194.28014907081118,194.2362891398592,195.91184155555612,0.6436992571718224
comment-review,282,comments,gfm,reuse,md4c,yes,yes,1210.3341792007373,1209.6596875901114,1215.8975946767378,0.10332517232777484
comment-review,282,comments,gfm,reuse,pulldown-cmark,yes,yes,441.5490915528075,440.3226652334714,445.2389659651651,0.28322555754857814
comment-review,282,comments,gfm,reuse,bun,yes,yes,1307.2510231057327,1302.9929676637992,1317.9767801464814,0.0956648611702767
comment-links,278,comments,gfm,reuse,v2,yes,yes,318.01666867855226,316.7337028137915,320.0671597869838,1.0
comment-links,278,comments,gfm,reuse,ox-content,yes,yes,374.39118075508543,373.8092645644364,375.33492805587616,0.8494235041465585
comment-links,278,comments,gfm,reuse,v1,yes,yes,499.41622185216795,497.7223887838376,499.84859403976816,0.6367768101307055
comment-links,278,comments,gfm,reuse,md4c,yes,yes,1545.7215268716905,1544.840702160494,1547.9748414294554,0.20573994936990397
comment-links,278,comments,gfm,reuse,pulldown-cmark,yes,yes,662.0522026429056,661.6089662355296,681.0314202069717,0.48034983859132707
comment-links,278,comments,gfm,reuse,bun,yes,yes,1577.8625371313894,1576.542365691536,1580.0115436124838,0.2015490330714854
comment-checklist,287,comments,gfm,reuse,v2,no,no,447.17470136468273,446.204225747338,470.365051539909,1.0
comment-checklist,287,comments,gfm,reuse,ox-content,no,no,510.06979575034745,508.30291858296937,520.2496817970886,0.8766931606033607
comment-checklist,287,comments,gfm,reuse,v1,no,no,669.7989364474101,668.3986676543432,679.089430661337,0.667625278320807
comment-checklist,287,comments,gfm,reuse,md4c,no,no,1642.9050000420343,1634.6271986239458,1645.2184624622632,0.2721853675977866
comment-checklist,287,comments,gfm,reuse,pulldown-cmark,no,no,817.378849834636,815.4825505544684,861.0403941980181,0.5470837683837192
comment-checklist,287,comments,gfm,reuse,bun,no,no,1788.6020409577459,1787.9738739653587,1890.47552208786,0.25001352515802416
comment-quote,290,comments,gfm,reuse,v2,yes,yes,177.64791708948246,177.54638903883088,177.97916518365605,1.0
comment-quote,290,comments,gfm,reuse,ox-content,yes,yes,185.81582466691862,185.45281795073615,186.0099618009121,0.9560429926133718
comment-quote,290,comments,gfm,reuse,v1,yes,yes,234.1764654659014,234.15564447976146,234.39965779111196,0.7586070476213157
comment-quote,290,comments,gfm,reuse,md4c,yes,yes,1270.067030300477,1268.8517680451102,1271.8127901200492,0.1398728672198143
comment-quote,290,comments,gfm,reuse,pulldown-cmark,yes,yes,475.5667539827215,475.34383911596956,477.20020384683437,0.3735499077715951
comment-quote,290,comments,gfm,reuse,bun,yes,yes,1427.013106620614,1425.024761535949,1429.4342139548917,0.12448933809036974
comment-unicode,327,comments,gfm,reuse,v2,yes,yes,343.39416969925844,341.6555385875437,344.52001257485017,1.0
comment-unicode,327,comments,gfm,reuse,ox-content,yes,yes,334.8734893281244,332.6352021216885,334.9696889024319,1.0254444757279222
comment-unicode,327,comments,gfm,reuse,v1,yes,yes,440.32119432643276,437.83518101766924,441.4221246593879,0.7798719982683429
comment-unicode,327,comments,gfm,reuse,md4c,yes,yes,1482.6982743437384,1478.3540421112125,1485.8729090422685,0.2316008426267638
comment-unicode,327,comments,gfm,reuse,pulldown-cmark,yes,yes,727.9033309461659,723.331342275186,730.0487611954828,0.47175793144523354
comment-unicode,327,comments,gfm,reuse,bun,yes,yes,1666.3106390645805,1661.366855423453,1666.6520553706168,0.20608052403243982
comment-inline-code,285,comments,gfm,reuse,v2,yes,yes,193.6085387578942,193.06588454831297,194.25688515852153,1.0
comment-inline-code,285,comments,gfm,reuse,ox-content,yes,yes,196.5522792686461,196.5194051118114,198.34013577845656,0.9850231168943688
comment-inline-code,285,comments,gfm,reuse,v1,yes,yes,438.13405684300403,436.08165111614926,438.62942825539824,0.4418933788278177
comment-inline-code,285,comments,gfm,reuse,md4c,yes,yes,1341.744303500092,1340.388076722587,1350.2016337661435,0.14429615110184885
comment-inline-code,285,comments,gfm,reuse,pulldown-cmark,yes,yes,602.5539131688263,600.2439800827888,604.5885215183753,0.3213132211517944
comment-inline-code,285,comments,gfm,reuse,bun,yes,yes,1369.1907915441855,1368.3378521608315,1374.424101975579,0.1414036231864668
comment-reproduction,298,comments,gfm,reuse,v2,yes,yes,202.6841949951455,202.1914489623494,202.84084222201616,1.0
comment-reproduction,298,comments,gfm,reuse,ox-content,yes,yes,234.1875810143518,233.90724987123508,234.81106487133735,0.8654779818692621
comment-reproduction,298,comments,gfm,reuse,v1,yes,yes,360.7943585525932,360.65069905473274,361.163353621699,0.5617720737326887
comment-reproduction,298,comments,gfm,reuse,md4c,yes,yes,1447.1664331153995,1445.2610730185959,1448.4959240952642,0.14005589844895408
comment-reproduction,298,comments,gfm,reuse,pulldown-cmark,yes,yes,523.5342914536926,521.3831450855592,523.8881673290308,0.387145977453271
comment-reproduction,298,comments,gfm,reuse,bun,yes,yes,1385.959017106688,1384.8160818106312,1388.506671786462,0.14624111715674443
comment-table,310,comments,gfm,reuse,v2,yes,yes,953.6321982301909,945.23414244338,960.9931390870554,1.0
comment-table,310,comments,gfm,reuse,ox-content,yes,yes,899.0664394884955,894.9203453020993,909.0199045983087,1.0606915755555724
comment-table,310,comments,gfm,reuse,v1,yes,yes,836.5759069372398,835.1711106207742,844.5455169691658,1.139923096424689
comment-table,310,comments,gfm,reuse,md4c,yes,yes,2282.3061416514597,2274.1701988636364,2311.871117702628,0.4178371081892413
comment-table,310,comments,gfm,reuse,pulldown-cmark,yes,yes,1121.6153664302244,1116.1153814456977,1172.4633681740015,0.85023103888575
comment-table,310,comments,gfm,reuse,bun,yes,yes,2142.937071917808,2124.0140598471985,2156.456519396552,0.4450117601338352
comment-review-long,957,comments,gfm,reuse,v2,yes,yes,582.4522840374212,582.2622506562864,587.1284689144251,1.0
comment-review-long,957,comments,gfm,reuse,ox-content,yes,yes,652.6832341247141,649.2385591097241,653.4254013811893,0.8923965770601161
comment-review-long,957,comments,gfm,reuse,v1,yes,yes,800.6920119194144,798.3388110632184,800.8063252886664,0.7274361119716555
comment-review-long,957,comments,gfm,reuse,md4c,yes,yes,2284.4755001094727,2264.2656005328313,2285.5285544743056,0.2549610551785344
comment-review-long,957,comments,gfm,reuse,pulldown-cmark,yes,yes,1538.960477001156,1533.5744131755437,1554.2076370821142,0.3784712425964294
comment-review-long,957,comments,gfm,reuse,bun,yes,yes,4354.214192708334,4351.521809895834,4370.96170236014,0.13376748553454468
comment-incident,1124,comments,gfm,reuse,v2,no,yes,1029.8521790000577,1018.914557250809,1030.282992413568,1.0
comment-incident,1124,comments,gfm,reuse,ox-content,no,yes,1187.2011720122637,1178.1831749112068,1193.0762395853421,0.8674622324155012
comment-incident,1124,comments,gfm,reuse,v1,no,yes,1293.3874316436986,1288.2777080085168,1295.3247617936242,0.7962441522191632
comment-incident,1124,comments,gfm,reuse,md4c,no,yes,2876.0745689655173,2854.019513413242,2886.3682157690423,0.3580756181055767
comment-incident,1124,comments,gfm,reuse,pulldown-cmark,no,yes,2047.7632920483766,2041.7814058110134,2052.4691321182936,0.5029156362940256
comment-incident,1124,comments,gfm,reuse,bun,no,yes,5300.737271932883,5254.551798844538,5339.177597063102,0.19428470534713524
guard-angle-link,41,syntax-guard,commonmark,reuse,v2,no,no,173.84358847144495,172.635681268617,174.6833158712701,1.0
guard-angle-link,41,syntax-guard,commonmark,reuse,ox-content,no,no,186.90489000979747,186.06787637371735,187.3848557496528,0.9301179250170081
guard-angle-link,41,syntax-guard,commonmark,reuse,v1,no,no,293.99835592798473,292.4281432583165,295.0428221886627,0.5913080293347904
guard-angle-link,41,syntax-guard,commonmark,reuse,md4c,no,no,1135.6211842784217,1132.6662285062744,1136.987075802852,0.1530823754242537
guard-angle-link,41,syntax-guard,commonmark,reuse,pulldown-cmark,no,no,307.1148570124702,305.4857800143151,307.3331716663381,0.5660539843710203
guard-angle-link,41,syntax-guard,commonmark,reuse,bun,no,no,455.18388662836696,450.9778446337882,456.25925254152594,0.38191946942396676
legacy-contributing,9323,technical-docs,gfm,reuse,v2,no,yes,9052.387064533155,9022.004383992806,9071.1044012616,1.0
legacy-contributing,9323,technical-docs,gfm,reuse,ox-content,no,yes,10714.821581196582,10669.67962412176,10739.071314102563,0.8448472049613193
legacy-contributing,9323,technical-docs,gfm,reuse,v1,no,yes,15388.044778963415,15250.310883779017,15426.138528963415,0.5882740266592175
legacy-contributing,9323,technical-docs,gfm,reuse,md4c,no,yes,22819.282670454544,22791.84460227273,22862.263352272726,0.3966990196520861
legacy-contributing,9323,technical-docs,gfm,reuse,pulldown-cmark,no,yes,21537.065148305082,21425.052966101695,21660.515625,0.42031664956195564
legacy-contributing,9323,technical-docs,gfm,reuse,bun,no,yes,45620.954799107145,45518.252232142855,45988.955357142855,0.19842607644657015
legacy-node-ferromark-readme,9075,readme,gfm,reuse,v2,no,yes,8630.43728448276,8608.32814640411,8712.416015625,1.0
legacy-node-ferromark-readme,9075,readme,gfm,reuse,ox-content,no,yes,10662.843220338982,10656.321769067796,10868.711298257122,0.8093936210203783
legacy-node-ferromark-readme,9075,readme,gfm,reuse,v1,no,yes,15961.25059335443,15954.946202531646,16131.11798878205,0.5407118467318656
legacy-node-ferromark-readme,9075,readme,gfm,reuse,md4c,no,yes,24881.829350490196,24782.105085784315,24923.85386029412,0.3468570241726512
legacy-node-ferromark-readme,9075,readme,gfm,reuse,pulldown-cmark,no,yes,21755.039870689656,21731.816002155174,21761.04552801724,0.39670978935370554
legacy-node-ferromark-readme,9075,readme,gfm,reuse,bun,no,yes,45181.26897321429,45144.99609375,45381.23102678571,0.19101803646992105
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,v2,no,yes,1678.83663478499,1678.4850529022774,1680.2930317540322,1.0
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,ox-content,no,yes,2294.767746559633,2283.3370939552506,2297.8585449426264,0.7315932679034466
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,v1,no,yes,3826.3829319571864,3822.994361620795,3834.1975182806136,0.43875290702445946
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,md4c,no,yes,5525.446518288761,5518.177588105727,5544.746197455752,0.30383727889287915
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,pulldown-cmark,no,yes,4553.309659090909,4527.927672755454,4557.16375,0.3687068880617661
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,bun,no,yes,8655.177822072394,8638.339035191308,8661.925323275862,0.19396905173959902
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,v2,no,yes,2284.4300679656953,2283.656962819343,2290.8784913003665,1.0
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,ox-content,no,yes,2875.121830842033,2873.608653313825,2882.1704709101386,0.7945507016294532
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,v1,no,yes,4031.6464087296445,4028.8258641479097,4034.3413202727934,0.5666246085021901
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,md4c,no,yes,6489.428189766839,6486.34164507772,6497.1226522020725,0.35202332180329954
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,pulldown-cmark,no,yes,5125.187101403061,5122.767760172717,5167.231598657025,0.44572617989698643
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,bun,no,yes,10476.248105961135,10466.753385416667,10503.355050770308,0.21805803421797754
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,v2,no,yes,5943.274337057097,5939.16227008576,5953.531880853645,1.0
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,ox-content,no,yes,7346.12956871345,7314.184655179009,7361.883111885105,0.8090347823933033
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,v1,no,yes,13410.46791888298,13289.353828387459,13450.392628617594,0.4431817273645244
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,md4c,no,yes,18783.951492537315,18708.6541511194,18933.38940595319,0.3164017080973779
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,pulldown-cmark,no,yes,16011.108807002596,15852.238132911392,16271.467329545456,0.37119692387936026
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,bun,no,yes,32022.62982772436,32017.814903846156,32149.87492988782,0.1855960728094719
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,v2,no,yes,2209.308717977032,2205.532518418261,2218.365580673759,1.0
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,ox-content,no,yes,2913.84595149279,2902.5643126450113,2926.7782496710097,0.7582105419283346
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,v1,no,yes,4559.067630640345,4550.542159090909,4562.173480424684,0.4845966098701464
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,md4c,no,yes,6981.730989583333,6961.682638888889,6993.765974162011,0.3164413984545232
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,pulldown-cmark,no,yes,5538.748478982301,5505.522409539473,5555.903435963619,0.39888229739274494
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,bun,no,yes,10380.046875,10347.930785123968,10433.251953125,0.21284188256394862
legacy-docs-releasing,4141,technical-docs,gfm,reuse,v2,no,yes,4267.556129523055,4261.087638180272,4276.106122013653,1.0
legacy-docs-releasing,4141,technical-docs,gfm,reuse,ox-content,no,yes,5012.208375,5006.27075,5016.90761997992,0.8514323049314674
legacy-docs-releasing,4141,technical-docs,gfm,reuse,v1,no,yes,9178.470916970804,9160.892791970802,9185.157276459853,0.46495284106990314
legacy-docs-releasing,4141,technical-docs,gfm,reuse,md4c,no,yes,10612.519729872882,10604.179875551916,10642.4625921248,0.4021246827471549
legacy-docs-releasing,4141,technical-docs,gfm,reuse,pulldown-cmark,no,yes,11318.001548423425,11212.960379464286,11395.655681818182,0.3770591575963794
legacy-docs-releasing,4141,technical-docs,gfm,reuse,bun,no,yes,20045.645089285714,19962.63244047619,20077.040178571428,0.21289193291185424
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,v2,no,yes,2014.3931662640903,2010.6354250401928,2018.327658281174,1.0
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,ox-content,no,yes,2431.168848751936,2429.4156856796117,2433.2200875486383,0.8285698326951657
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,v1,no,yes,4135.818781862665,4130.833642739274,4138.861287784408,0.4870603071628927
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,md4c,no,yes,6733.244371639785,6728.165574596775,6734.714465725807,0.29917125461072697
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,pulldown-cmark,no,yes,6022.717548076923,6017.136793870192,6045.94723731884,0.3344658204845243
