case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
legacy-docs-mdx,gfm,technical-docs,parse,5896.98806014151,5837.748255813954,1.0109168630901415,1.0026429873659954,1.0212285690260232,9,"[1.0095180947295355, 1.0096591260248182, 1.0131185588545701]"
legacy-docs-mdx,gfm,technical-docs,render,2912.248691860465,2898.802228009259,1.0121317425316358,0.9513541165951753,1.1383393512273359,9,"[1.0123536585209356, 0.9572117103563297, 1.0121317425316358]"
legacy-docs-readme,gfm,readme,fresh,5577.910833333333,5425.7191558441555,1.0303074441412166,1.0157040917128268,1.0410932855710362,9,"[1.031314339458088, 1.021316398817258, 1.0158759040603733]"
legacy-docs-readme,gfm,readme,reuse,5225.081380208333,5054.708543346775,1.0337057686710365,1.0144595206251823,1.0523399634844963,9,"[1.0365557503286906, 1.0266445590057056, 1.0292495810232876]"
legacy-docs-readme,gfm,readme,parse,3975.624107142857,3852.4919230769233,1.0326741308686491,1.020514988528246,1.0439274681127992,9,"[1.0211177434909526, 1.0357551473567774, 1.0378308487605648]"
legacy-docs-readme,gfm,readme,render,1183.5604895931883,1174.5610915492957,1.0133636909318984,1.0025564250564059,1.0231782943092629,9,"[1.007661924193336, 1.0058492334643607, 1.016898116174766]"
legacy-docs-adr-readme-theme-composition,gfm,technical-docs,fresh,2173.68115234375,2137.905074786325,1.0168281501778003,1.001552775663561,1.031295065100305,9,"[1.0168281501778003, 1.0136274063977893, 1.0202825245911677]"
legacy-docs-adr-readme-theme-composition,gfm,technical-docs,reuse,1787.4888392857142,1767.0594985875707,1.0163814976723125,1.0017653488901468,1.02907585776573,9,"[1.0167183996760016, 1.0111964044139563, 1.0163814976723125]"
legacy-docs-adr-readme-theme-composition,gfm,technical-docs,parse,1095.8897074934268,1086.9689945652174,1.008206961719067,0.9873943014562144,1.0261598441420208,9,"[1.0159187735856197, 1.0091985085220008, 1.004237526133577]"
legacy-docs-adr-readme-theme-composition,gfm,technical-docs,render,685.3198670504386,658.5449249605056,1.0420846899472689,1.0255250052728007,1.04999460870379,9,"[1.0282749966603313, 1.0453205174914766, 1.0396840422722828]"
