case,bytes,category,profile,mode,engine,strict_all_six,strict_configurable_five,ns,round_min_ns,round_max_ns,speed_relative_to_v2
wiki-rainbow-article-body,48422,encyclopedia,commonmark,fresh,v2,no,no,46324.522569444445,46269.639963624344,46422.30665095899,1.0
wiki-rainbow-article-body,48422,encyclopedia,commonmark,fresh,ox-content,no,no,77785.22426470587,77485.72334558824,77949.0799632353,0.5955439867576965
wiki-rainbow-article-body,48422,encyclopedia,commonmark,fresh,v1,no,no,109948.67447916667,109603.05338541666,109986.23046875,0.4213286134542906
wiki-rainbow-article-body,48422,encyclopedia,commonmark,fresh,md4c,no,no,162849.2421875,161827.8828125,163584.009765625,0.28446262289699636
wiki-rainbow-article-body,48422,encyclopedia,commonmark,fresh,pulldown-cmark,no,no,140394.37326388888,140194.41145833334,141015.94618055556,0.329959965577621
wiki-rainbow-article-body,48422,encyclopedia,commonmark,fresh,bun,no,no,304393.053125,303668.6125,304531.0,0.15218653019134815
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,fresh,v2,yes,yes,11780.113755841121,11617.807291666666,11782.590683411214,1.0
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,fresh,ox-content,yes,yes,18501.7421875,18364.754528985508,19243.487259615384,0.6367029459420264
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,fresh,v1,yes,yes,19758.2041015625,19714.78564453125,19911.042162698413,0.5962137902457206
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,fresh,md4c,yes,yes,60756.81398809524,60301.47991071429,61002.72023809524,0.19388959003263948
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,fresh,pulldown-cmark,yes,yes,51242.953125,51238.891875,51543.87875,0.22988748769231127
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,fresh,bun,yes,yes,145731.2135416667,145668.96006944444,146447.32465277778,0.0808345272749205
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,fresh,v2,no,yes,2859.585614397537,2839.875141723356,2896.8563498503668,1.0
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,fresh,ox-content,no,yes,4657.04852848617,4602.525103400735,4714.221651785714,0.6140338879670383
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,fresh,v1,no,yes,7614.663467756836,7576.460841662103,7695.646472392638,0.3755367031656787
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,fresh,md4c,no,yes,8645.520581896551,8560.456101190477,8682.845052083334,0.33075921655723306
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,6883.605597527472,6876.33645260989,6989.151463085816,0.4154197351784178
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,fresh,bun,no,yes,11867.545843160377,11741.67961448598,12171.861138830533,0.24095846371182145
wiki-tea-lead,6363,encyclopedia,commonmark,fresh,v2,no,yes,12332.878216911766,12185.59162621359,12343.864889705881,1.0
wiki-tea-lead,6363,encyclopedia,commonmark,fresh,ox-content,no,yes,20266.317540322583,20241.129536290322,20276.039818548386,0.6085406582806094
wiki-tea-lead,6363,encyclopedia,commonmark,fresh,v1,no,yes,49799.82752403847,49588.49670673077,50407.666874999995,0.2476490146669416
wiki-tea-lead,6363,encyclopedia,commonmark,fresh,md4c,no,yes,38395.81676136363,38124.934185606064,38812.108428030304,0.32120369501611723
wiki-tea-lead,6363,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,33544.79276315789,33049.428453947374,34303.38048986487,0.36765402916594897
wiki-tea-lead,6363,encyclopedia,commonmark,fresh,bun,no,yes,62213.83110119047,62129.81547619047,63574.11015625,0.19823370460585207
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,v2,no,no,79367.8994140625,79161.474609375,80281.9189453125,1.0
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,ox-content,no,no,133170.32656249998,132271.10781249998,133542.4828125,0.5959878710428278
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,v1,no,no,211287.73697916666,209692.9296875,211983.5130208333,0.3756389298726235
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,md4c,no,no,255378.7375,255343.965625,257221.890625,0.31078507236360076
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,pulldown-cmark,no,no,222538.7578125,222430.4375,224082.2265625,0.3566475349922368
wiki-tea-article-body,58814,encyclopedia,commonmark,fresh,bun,no,no,466885.5677083333,462576.8802083334,467621.6927083333,0.1699943303101718
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,v2,yes,yes,14518.258800287356,14427.822198275862,14713.12224264706,1.0
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,ox-content,yes,yes,23128.720738636366,23001.42585227273,23262.597800925927,0.6277155993342385
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,v1,yes,yes,25456.8271875,25424.034375000003,25849.526466836734,0.570309044931421
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,md4c,yes,yes,64699.13125,64574.66015625,65297.19453125,0.22439650301003627
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,pulldown-cmark,yes,yes,55522.457880434784,55508.143342391304,56273.52241847826,0.2614844398919046
wiki-tea-plain-prose,40577,plain-prose,commonmark,fresh,bun,yes,yes,167353.87109375,167139.765625,168095.53125,0.08675185524782017
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,v2,no,yes,2196.946966583033,2194.9009046052633,2209.875883392226,1.0
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,ox-content,no,yes,3751.2751696775367,3741.970064209268,3778.0032099697883,0.5856533757751193
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,v1,no,yes,5426.25487012987,5399.970231681034,5432.287238259929,0.40487353048539204
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,md4c,no,yes,7503.942739520958,7499.77198727545,7528.897080838324,0.29277235219458553
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,5780.715509792626,5722.886058789954,5819.868531976745,0.3800475845700016
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,fresh,bun,no,yes,10357.940470041322,10313.793632934223,10384.019628099173,0.21210268324454548
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,v2,no,yes,6269.27859375,6177.460206280788,6786.2585304054055,1.0
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,ox-content,no,yes,10849.034617456897,10802.970096982759,10969.402231121281,0.57786511102677
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,v1,no,yes,17118.891345219363,16714.057083333333,17120.502172227876,0.36621989516282344
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,md4c,no,yes,21942.04523026316,21914.234039435876,22228.992324561405,0.2857198828987561
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,18655.280996213784,18560.52734375,18685.448025268874,0.3360591885494726
wiki-chess-lead,4125,encyclopedia,commonmark,fresh,bun,no,yes,36199.63258928571,35897.783482142855,36459.8125,0.17318624928821977
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,v2,no,no,162099.486328125,161250.2421875,164530.94921875,1.0
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,ox-content,no,no,272092.63749999995,271017.69375,276181.87187499995,0.5957510935154393
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,v1,no,no,364756.13671875,364721.484375,368029.20703125,0.4444050970227101
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,md4c,no,no,490676.28125,485342.390625,494903.5885416666,0.33035932756964703
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,pulldown-cmark,no,no,425427.3333333333,423213.875,430067.90625,0.38102743671412354
wiki-chess-article-body,113609,encyclopedia,commonmark,fresh,bun,no,no,914572.7578125,910979.71875,923331.390625,0.17724066778004516
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,v2,yes,yes,33146.30838815789,32990.51274671053,33198.9921875,1.0
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,ox-content,yes,yes,53239.01106770833,52729.23307291667,53252.9375,0.6225943668638598
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,v1,yes,yes,54430.536005434784,54404.38383152174,55054.661005434784,0.6089653128686496
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,md4c,yes,yes,139125.390625,139101.78506944445,139920.65798611112,0.23824772918338674
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,pulldown-cmark,yes,yes,120494.52556818182,118170.74431818182,120733.609375,0.27508559606222155
wiki-chess-plain-prose,80966,plain-prose,commonmark,fresh,bun,yes,yes,349539.3125,346549.95703125,351367.2890625,0.09482855633916111
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,v2,no,yes,3820.9849942835363,3766.274411553873,3822.231482533611,1.0
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,ox-content,no,yes,6263.19453125,6233.567552860697,6354.447357858407,0.6100696657622335
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,v1,no,yes,12187.429915048544,12147.584998132934,12278.399039834381,0.3135185203867748
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,md4c,no,yes,13421.907583361932,13314.882455557112,13425.30668218085,0.28468270777099575
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,11140.603567477876,11023.17886513158,11145.165809448088,0.3429782750225417
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,fresh,bun,no,yes,21618.860845265925,21596.4765625,21984.722861842107,0.17674312359155833
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,v2,no,yes,5014.365176957832,4962.636622435535,5086.25393800813,1.0
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,ox-content,no,yes,8363.206458333334,8359.532708333332,8513.337691326531,0.5995744816225812
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,v1,no,yes,15070.36155559739,14942.610305059523,15102.738516566265,0.3327302505954418
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,md4c,no,yes,18190.96701604555,18081.7484375,18301.874320652176,0.27565138084934426
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,15378.617568597561,15316.036775914634,15541.144097222223,0.32606085394807777
wiki-volcano-lead,4232,encyclopedia,commonmark,fresh,bun,no,yes,31084.719893292684,30783.759527439026,31084.83155487805,0.16131286349599078
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,v2,no,no,88017.68333333333,87884.90208333333,88208.115625,1.0
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,ox-content,no,no,155718.59027777778,155017.11631944444,155914.28298611112,0.5652355520064974
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,v1,no,no,223998.7734375,223466.859375,225473.19270833334,0.3929382379314321
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,md4c,no,no,298851.228125,297829.11250000005,299827.86250000005,0.2945200656713324
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,pulldown-cmark,no,no,266004.15,263565.553125,266263.546875,0.3308883840095477
wiki-volcano-article-body,69241,encyclopedia,commonmark,fresh,bun,no,no,537458.9583333333,536953.640625,540707.8854166667,0.1637663340960531
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,v2,yes,yes,18358.61040401215,18267.013813405796,18567.323069852944,1.0
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,ox-content,yes,yes,29674.616642441862,29535.945857558138,29696.5574127907,0.6186637766957672
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,v1,yes,yes,31414.380078125,31392.331640625,31757.007091346153,0.5844014861460193
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,md4c,yes,yes,79332.1533203125,78854.3095703125,80227.7001953125,0.23141449759830915
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,pulldown-cmark,yes,yes,70265.29774305556,69539.06716008772,70775.67708333334,0.26127563667552467
wiki-volcano-plain-prose,47303,plain-prose,commonmark,fresh,bun,yes,yes,194952.41964285716,194863.35044642858,198986.62723214284,0.09416969759926132
comment-ack,37,comments,gfm,reuse,v2,yes,yes,116.55486414471146,115.88028260293021,117.81365910534183,1.0
comment-ack,37,comments,gfm,reuse,ox-content,yes,yes,149.8968244375265,149.51486198227218,151.93126946529293,0.777567267232461
comment-ack,37,comments,gfm,reuse,v1,yes,yes,153.30028365901535,152.70423932357025,155.37783969840314,0.7603042953525354
comment-ack,37,comments,gfm,reuse,md4c,yes,yes,1187.1607728536708,1182.408646593598,1192.5323791737087,0.09817951098951784
comment-ack,37,comments,gfm,reuse,pulldown-cmark,yes,yes,272.6426310124823,259.8331488043956,273.76375117448754,0.4275005112438754
comment-ack,37,comments,gfm,reuse,bun,yes,yes,430.5069562957307,427.5775245950876,436.1605843824276,0.2707386313745085
comment-question,160,comments,gfm,reuse,v2,yes,yes,136.68254747605118,136.1607768959492,139.54993909257257,1.0
comment-question,160,comments,gfm,reuse,ox-content,yes,yes,172.40662925803338,162.49260764025738,173.99697800775064,0.7927917160974388
comment-question,160,comments,gfm,reuse,v1,yes,yes,191.97368965040488,190.36088182715173,196.54493009758795,0.7119858337095982
comment-question,160,comments,gfm,reuse,md4c,yes,yes,1324.7331501588983,1324.4771375654364,1325.4160818326272,0.10317741913505861
comment-question,160,comments,gfm,reuse,pulldown-cmark,yes,yes,409.56731217855656,394.31738752409956,409.80114879508113,0.33372425828861685
comment-question,160,comments,gfm,reuse,bun,yes,yes,932.1035832175447,928.4876457465741,936.2934306071845,0.14663879630655888
comment-review,282,comments,gfm,reuse,v2,yes,yes,199.74914125612221,196.5364903997173,200.57457725744592,1.0
comment-review,282,comments,gfm,reuse,ox-content,yes,yes,255.54723771650458,255.412220432333,255.7416164496324,0.7816525157580342
comment-review,282,comments,gfm,reuse,v1,yes,yes,326.63522586776224,324.6102425395459,326.90078864118436,0.6115358217272938
comment-review,282,comments,gfm,reuse,md4c,yes,yes,1559.2361284289277,1558.4628735990036,1571.3768059045228,0.12810705037817952
comment-review,282,comments,gfm,reuse,pulldown-cmark,yes,yes,649.4146735802544,647.9043723935376,653.7910879390722,0.3075833506423493
comment-review,282,comments,gfm,reuse,bun,yes,yes,1580.098054503357,1577.4144625190668,1586.612381495363,0.12641566179189156
comment-links,278,comments,gfm,reuse,v2,yes,yes,521.979175245538,518.723672670918,525.3975510672428,1.0
comment-links,278,comments,gfm,reuse,ox-content,yes,yes,733.8954077043227,731.4600997171835,737.6291689414186,0.7112446402660104
comment-links,278,comments,gfm,reuse,v1,yes,yes,989.4862978034768,984.8988988438723,992.225248015873,0.527525420416897
comment-links,278,comments,gfm,reuse,md4c,yes,yes,2098.522388842282,2089.2760851419034,2108.4033516020236,0.248736529102987
comment-links,278,comments,gfm,reuse,pulldown-cmark,yes,yes,1161.1623433147633,1159.0115268767377,1169.3595305448796,0.4495316079192227
comment-links,278,comments,gfm,reuse,bun,yes,yes,2420.2036387814314,2410.795457171629,2431.796982960126,0.21567572533208557
comment-checklist,287,comments,gfm,reuse,v2,no,no,674.5226698676983,674.0633568405278,679.6765038632713,1.0
comment-checklist,287,comments,gfm,reuse,ox-content,no,no,1062.108318770348,1050.7096113445377,1063.3930665887851,0.6350789820087507
comment-checklist,287,comments,gfm,reuse,v1,no,no,1236.3558495965085,1231.9035714285715,1266.5015632274476,0.545573242596646
comment-checklist,287,comments,gfm,reuse,md4c,no,no,2191.8791046409806,2181.233837843415,2206.9099702380954,0.3077371687332098
comment-checklist,287,comments,gfm,reuse,pulldown-cmark,no,no,1353.1267264646951,1350.1888644539504,1359.6643438666338,0.49849186825983327
comment-checklist,287,comments,gfm,reuse,bun,no,no,2609.2466034381523,2607.384037733018,2620.1595931137776,0.25851242614588177
comment-quote,290,comments,gfm,reuse,v2,yes,yes,290.81015676280447,289.9641841328187,296.1523938862577,1.0
comment-quote,290,comments,gfm,reuse,ox-content,yes,yes,378.6866974077666,377.11926599924163,379.02252840047424,0.76794394615257
comment-quote,290,comments,gfm,reuse,v1,yes,yes,441.2542883148152,438.8726772936141,444.1877305638295,0.6590534403040734
comment-quote,290,comments,gfm,reuse,md4c,yes,yes,1671.8747344108097,1668.5029375,1711.5861073461754,0.17394255130321695
comment-quote,290,comments,gfm,reuse,pulldown-cmark,yes,yes,755.6948059578131,751.1496941953974,776.947178584322,0.3848248717208188
comment-quote,290,comments,gfm,reuse,bun,yes,yes,1765.6771525914294,1746.5243104050278,1781.4784038529929,0.16470177253864982
comment-unicode,327,comments,gfm,reuse,v2,yes,yes,599.081200553911,590.9485663823882,615.4137499536812,1.0
comment-unicode,327,comments,gfm,reuse,ox-content,yes,yes,613.8078990694071,605.2070634208026,618.0006537242521,0.9760076425575116
comment-unicode,327,comments,gfm,reuse,v1,yes,yes,878.952807921931,847.5859058710555,888.4978207859932,0.681585171757164
comment-unicode,327,comments,gfm,reuse,md4c,yes,yes,2015.0206195383,2006.734374839229,2030.2914823128908,0.2973077271493023
comment-unicode,327,comments,gfm,reuse,pulldown-cmark,yes,yes,1232.0119150246305,1229.21136401943,1245.0982458315907,0.4862625054579396
comment-unicode,327,comments,gfm,reuse,bun,yes,yes,2068.364935515995,2042.9958443953983,2073.2023577058726,0.2896399906356265
comment-inline-code,285,comments,gfm,reuse,v2,yes,yes,307.4006017092304,305.56642687660985,307.7598018777264,1.0
comment-inline-code,285,comments,gfm,reuse,ox-content,yes,yes,377.63822386281515,372.8994041598082,379.5373494330569,0.8140081757743357
comment-inline-code,285,comments,gfm,reuse,v1,yes,yes,869.1240612232891,860.6523244926601,876.1820526094891,0.3536901294351063
comment-inline-code,285,comments,gfm,reuse,md4c,yes,yes,1734.9699202496533,1719.5596922259738,1736.1768443964088,0.1771792110753119
comment-inline-code,285,comments,gfm,reuse,pulldown-cmark,yes,yes,984.4398173190401,982.160617357981,998.2390288216561,0.3122594152544392
comment-inline-code,285,comments,gfm,reuse,bun,yes,yes,1689.7889991554055,1683.4194986541052,1690.8749474410106,0.18191655991539543
comment-reproduction,298,comments,gfm,reuse,v2,yes,yes,341.0027534492965,337.8001343384805,343.334551021802,1.0
comment-reproduction,298,comments,gfm,reuse,ox-content,yes,yes,448.6909078209695,445.0000233366727,450.2230629364269,0.7599947926409927
comment-reproduction,298,comments,gfm,reuse,v1,yes,yes,692.8936288088643,687.9480330415574,706.5713072842678,0.49214300618625345
comment-reproduction,298,comments,gfm,reuse,md4c,yes,yes,1915.5143544731209,1903.3406990650142,1928.4183536607839,0.178021507723492
comment-reproduction,298,comments,gfm,reuse,pulldown-cmark,yes,yes,842.8605512420755,840.3785020109925,849.9271337789532,0.4045779019397458
comment-reproduction,298,comments,gfm,reuse,bun,yes,yes,1914.6124873627834,1902.7796264032304,1927.0770897534667,0.1781053637224517
comment-table,310,comments,gfm,reuse,v2,yes,yes,1438.2817243359668,1428.5995391744336,1439.520364481693,1.0
comment-table,310,comments,gfm,reuse,ox-content,yes,yes,1746.6332707751396,1744.275792543696,1753.868535238429,0.8234594796752445
comment-table,310,comments,gfm,reuse,v1,yes,yes,1468.8579003859377,1459.7582044924154,1507.6696515025724,0.979183707258587
comment-table,310,comments,gfm,reuse,md4c,yes,yes,3167.8628955696204,3153.663058879093,3168.012143987342,0.4540227187065008
comment-table,310,comments,gfm,reuse,pulldown-cmark,yes,yes,1764.0366239456512,1747.6757376047485,1785.9460011554968,0.8153355235442545
comment-table,310,comments,gfm,reuse,bun,yes,yes,2794.848388671875,2758.3191457646526,2829.961432409502,0.5146188716946628
comment-review-long,957,comments,gfm,reuse,v2,yes,yes,900.3002623766164,890.1008412511026,935.601253176103,1.0
comment-review-long,957,comments,gfm,reuse,ox-content,yes,yes,1394.1333855108105,1391.3228990348923,1401.2539041707362,0.6457777080252234
comment-review-long,957,comments,gfm,reuse,v1,yes,yes,1618.8697126369489,1604.6200771298263,1620.5766752344878,0.556128918435402
comment-review-long,957,comments,gfm,reuse,md4c,yes,yes,3291.118204992057,3279.291557591623,3313.306671626984,0.27355452046997786
comment-review-long,957,comments,gfm,reuse,pulldown-cmark,yes,yes,2420.0452732108315,2409.8881563102123,2440.217033772153,0.3720179421197891
comment-review-long,957,comments,gfm,reuse,bun,yes,yes,5198.463896780303,5128.773565573771,5199.39406120332,0.17318582570790234
comment-incident,1124,comments,gfm,reuse,v2,no,yes,1864.597103204173,1812.3758617561684,1947.8339174454827,1.0
comment-incident,1124,comments,gfm,reuse,ox-content,no,yes,2670.1484352220127,2655.813959660297,2691.1856854838707,0.6983121532152345
comment-incident,1124,comments,gfm,reuse,v1,no,yes,2528.876338089907,2497.3733835906373,2530.9105006287573,0.737322373229419
comment-incident,1124,comments,gfm,reuse,md4c,no,yes,4089.9506229575163,4066.5716314935066,4356.148313492064,0.4558972161516829
comment-incident,1124,comments,gfm,reuse,pulldown-cmark,no,yes,3409.7617918355754,3388.325806141507,3412.9545051955374,0.5468408695495427
comment-incident,1124,comments,gfm,reuse,bun,no,yes,6537.295817057291,6404.853236607143,6565.633344240838,0.28522452637664264
guard-angle-link,41,syntax-guard,commonmark,reuse,v2,no,no,327.9924763279022,326.094601292951,333.6943731598118,1.0
guard-angle-link,41,syntax-guard,commonmark,reuse,ox-content,no,no,370.90201373055197,364.09198416320964,375.87434361093324,0.8843103142766376
guard-angle-link,41,syntax-guard,commonmark,reuse,v1,no,no,657.6035849235527,648.9449992281183,660.7478528012684,0.49876929482680926
guard-angle-link,41,syntax-guard,commonmark,reuse,md4c,no,no,1570.8490522389384,1554.37267244909,1577.4051135966083,0.208799487042
guard-angle-link,41,syntax-guard,commonmark,reuse,pulldown-cmark,no,no,604.8643248747509,590.4722934701788,617.3534714467638,0.5422579293229428
guard-angle-link,41,syntax-guard,commonmark,reuse,bun,no,no,807.5885400821418,807.1183649505924,865.2018047925358,0.406138101333807
legacy-contributing,9323,technical-docs,gfm,reuse,v2,no,yes,13873.31559065934,13872.262234813797,14158.078651685393,1.0
legacy-contributing,9323,technical-docs,gfm,reuse,ox-content,no,yes,18253.823822463768,18133.90625,18335.453125,0.7600224328661687
legacy-contributing,9323,technical-docs,gfm,reuse,v1,no,yes,26843.887300531915,26250.8720703125,27443.401154891304,0.5168147010654616
legacy-contributing,9323,technical-docs,gfm,reuse,md4c,no,yes,33919.93454391892,33900.48395270271,34276.37162162162,0.4090018385116994
legacy-contributing,9323,technical-docs,gfm,reuse,pulldown-cmark,no,yes,33867.90751689189,33834.494932432426,33920.87288851351,0.40963013684089905
legacy-contributing,9323,technical-docs,gfm,reuse,bun,no,yes,57459.267045454544,57377.678267045456,58714.91690340909,0.241446093972701
legacy-node-ferromark-readme,9075,readme,gfm,reuse,v2,no,yes,13292.712804451287,13235.638486842105,13504.654065860215,1.0
legacy-node-ferromark-readme,9075,readme,gfm,reuse,ox-content,no,yes,17945.750446428574,17928.025669642855,18106.005156573498,0.7407164634397722
legacy-node-ferromark-readme,9075,readme,gfm,reuse,v1,no,yes,27382.073369565216,27339.236073369568,27386.641304347824,0.4854531147092005
legacy-node-ferromark-readme,9075,readme,gfm,reuse,md4c,no,yes,37167.53446691176,36846.8581144958,37427.60707720589,0.35764311502246854
legacy-node-ferromark-readme,9075,readme,gfm,reuse,pulldown-cmark,no,yes,32984.09909539473,32898.8758329116,33409.69777960527,0.40300366446289343
legacy-node-ferromark-readme,9075,readme,gfm,reuse,bun,no,yes,59149.73863636364,58872.9375,59682.89813311688,0.22472986543814227
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,v2,no,yes,2643.8494943131136,2578.5860824742267,2648.592204338853,1.0
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,ox-content,no,yes,3932.613993710692,3904.0781736760123,3969.7974702380952,0.67228807570266
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,v1,no,yes,6333.318970959595,6293.709327889447,6427.773850890228,0.4174508668260758
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,md4c,no,yes,7776.926436335403,7717.72405478395,7829.473046875,0.3399607178949905
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,pulldown-cmark,no,yes,7436.522381414659,7417.969951923076,7499.956586826347,0.3555222937162963
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,bun,no,yes,12353.715226715685,12353.408088235294,12599.29609375,0.21401250116204903
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,v2,no,yes,3691.8103459027416,3666.481457722385,3702.5037444526624,1.0
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,ox-content,no,yes,5183.23017820248,5165.653916585892,5215.812890625,0.7122605439033473
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,v1,no,yes,7125.628018465909,6941.1032463359425,7277.219385901162,0.5181031533410804
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,md4c,no,yes,9448.310239376851,9349.146455223881,9450.547462406015,0.3907376295199034
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,pulldown-cmark,no,yes,8329.427462748343,8321.465438741721,8423.532718120805,0.4432249830391833
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,bun,no,yes,14612.525436046511,14511.63272270115,14672.225835755813,0.25264697482036197
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,v2,no,yes,8881.771941489362,8824.859705105635,9049.514000755917,1.0
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,ox-content,no,yes,12157.721480582524,12127.387920673078,12248.536662085951,0.7305457651480762
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,v1,no,yes,22514.576729910717,21784.40490301724,22592.850167410717,0.39448984753463684
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,md4c,no,yes,27305.87160326087,27280.753057065216,27321.798233695652,0.3252696735169845
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,pulldown-cmark,no,yes,25435.7134375,25161.06910539216,25504.864642857145,0.3491850921859703
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,bun,no,yes,44589.1239224138,44416.5926724138,45154.47154017857,0.19919144311836828
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,v2,no,yes,3273.1537916464463,3230.675633328949,3298.410573292772,1.0
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,ox-content,no,yes,4810.541891477424,4809.162081168951,4817.1161658653855,0.6804126989197029
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,v1,no,yes,7797.789305124224,7776.024068322981,7876.071933962265,0.4197540692072217
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,md4c,no,yes,9899.452878937009,9874.932455708662,9992.46837797619,0.33063986784670807
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,pulldown-cmark,no,yes,8926.657902735562,8910.14727393617,9048.128147482013,0.36667180789390313
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,bun,no,yes,15386.159108231706,15252.6700200191,15489.654899691359,0.212733650329619
legacy-docs-releasing,4141,technical-docs,gfm,reuse,v2,no,yes,6262.80859375,6227.61668221393,6295.47063442211,1.0
legacy-docs-releasing,4141,technical-docs,gfm,reuse,ox-content,no,yes,8563.78959760274,8470.714738175677,8643.329956896552,0.7313127584899035
legacy-docs-releasing,4141,technical-docs,gfm,reuse,v1,no,yes,15631.602430555555,15493.486689814814,15755.282812500001,0.4006504529252806
legacy-docs-releasing,4141,technical-docs,gfm,reuse,md4c,no,yes,16046.098887333657,16001.371637658227,16122.05689102564,0.39030100946802004
legacy-docs-releasing,4141,technical-docs,gfm,reuse,pulldown-cmark,no,yes,17757.563820422536,17728.16417253521,17763.234815140844,0.3526839974832189
legacy-docs-releasing,4141,technical-docs,gfm,reuse,bun,no,yes,27559.6796875,27420.171535326088,28011.871180555558,0.2272453332101159
