case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
mixed--deflists--comment-review,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,375.76272958194954,372.73916652932104,1.00951019629599,1.0067601489952644,1.0230465847609322,6,"[1.0095426163687664, 1.008565082295662]"
mixed--control--comment-review,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,107.16634353384342,105.80968028635047,1.0128208387387783,0.9989785379471442,1.0184633383499155,6,"[1.012354300873902, 1.0132873766036545]"
mixed--control--comment-review,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,155.09172869212676,154.20581658300918,1.0048199685557306,0.998179353823357,1.0127774625315022,6,"[1.0079316945540449, 0.9994701314188674]"
mixed--deflists--comment-table,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,1099.988109622144,1099.9057007908611,0.9981995411725808,0.9894922319118016,1.0213782971159586,6,"[0.9972832261094939, 1.0036651659503308]"
mixed--deflists--comment-table,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,1333.9312302941976,1321.499338604468,1.0081253286167984,0.996692890007667,1.0194485580065666,6,"[1.0064472716677269, 1.00980338556587]"
mixed--control--comment-table,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,197.61755864606505,193.2698983715164,1.0248182783495285,1.0140518569022285,1.0363894852437516,6,"[1.021438312201038, 1.028198244498019]"
mixed--control--comment-table,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,260.90067713912,257.3250247055307,1.0163636608825841,0.9977586659732622,1.0263592709503317,6,"[1.0198144977210621, 1.0047048761296418]"
mixed--deflists--comment-incident,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,1754.056924196535,1773.926212818697,0.9906512303102344,0.9717857130842342,0.9939587318934914,6,"[0.9925211116325399, 0.9900702465271094]"
mixed--deflists--comment-incident,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,2161.566056034483,2157.5161913942147,1.0026508910160552,0.9825627016175889,1.0089250682466102,6,"[1.001213270437591, 1.0040885115945197]"
mixed--control--comment-incident,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,958.5848864651937,969.4484398174078,0.9957099427948228,0.9815405321324383,0.9993002332456106,6,"[0.996350780704864, 0.9832628612231487]"
mixed--control--comment-incident,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,1216.2126650446112,1207.360551399614,1.004154479779813,0.9892668472458446,1.023257384311732,6,"[0.9960438725116832, 1.0169254725003638]"
mixed--deflists--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,13825.73061594203,14805.945973527956,1.0011253482051778,0.554250448188257,1.4922431377430747,6,"[1.0077511185784642, 0.8567493558891385]"
mixed--deflists--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,18696.729319852944,18352.9428177521,1.0155088495408382,0.9787656530564378,1.043726337772404,6,"[1.0298043377232513, 1.005184167506621]"
mixed--deflists--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,6382.2441168702335,6341.408933080807,1.0108640872181969,0.9902152678298133,1.015854285737112,6,"[1.012558206185194, 1.0091699682511994]"
mixed--deflists--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,8004.705564345992,7951.132327927216,1.0111923158833789,0.9894335936292422,1.0241592493978582,6,"[1.0059242137716131, 1.0164604179951449]"
mixed--deflists--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,998.4546239551748,978.220168231612,1.020937746094699,1.0076993286873661,1.0355780195235462,6,"[1.0207731497535855, 1.0247637607820477]"
mixed--deflists--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,1261.2921108723044,1237.3653601310898,1.0190217022733488,0.9921901646885279,1.0378715903898068,6,"[1.0166755918041168, 1.0213678127425807]"
mixed--deflists--vite-docs-api-plugin,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,81974.201171875,81520.99609375,1.0057363992121031,0.9608521347262459,1.0154870542319276,6,"[1.012741631437307, 0.9987311669868993]"
mixed--deflists--vite-docs-api-plugin,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,112083.875,106686.84895833334,1.0179554316857318,1.0114910789281133,1.0739431228847605,6,"[1.016048942235926, 1.0198619211355378]"
mixed--deflists--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,24632.43689903846,24598.532451923078,1.008220455514219,0.9682331051175511,1.0286194791471828,6,"[1.0023034152757593, 1.0213920137334604]"
mixed--deflists--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,83375.32421875,81556.96484375,1.014647191138692,1.0000097402031498,1.0235219995467224,6,"[1.0144650110844755, 1.0148293711929084]"
mixed--deflists--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,1384.2251943192218,1387.6637834738935,1.0007205515315156,0.9730684506357136,1.0069308929336267,6,"[1.0061724755129813, 0.9885977694455081]"
mixed--deflists--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,1904.4521744323938,1890.2502020449624,0.9977956759237505,0.9858741343139256,1.0176002227237442,6,"[1.0014763063692416, 0.9882791612722555]"
mixed--deflists--wiki-tea-lead,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,12931.880102040817,12960.220025510203,0.9980323002191132,0.9778171074806535,1.0094750005282216,6,"[0.9982032206793736, 0.9978613797588528]"
mixed--deflists--wiki-tea-lead,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,17446.15410332207,17601.164496527777,0.9951444582911974,0.9860079266968098,1.0013178683691122,6,"[0.9935775308046996, 0.9967113857776951]"
mixed--deflists--wiki-tea-plain-prose,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,31346.485416666666,31622.103125,0.990853613715476,0.9743901839176607,1.0124434641178175,6,"[0.987730500157904, 0.9908762268859143]"
mixed--deflists--wiki-tea-plain-prose,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,35901.078125,36221.21006944444,0.9883472518461827,0.9600847063876545,1.0076808465659597,6,"[0.9786474140940826, 0.9980470895982826]"
mixed--deflists--wiki-chess-article-body,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,193147.9453125,193416.98828125,0.9949459669842984,0.9589657827496407,1.0110753464574282,6,"[0.9900652376058356, 1.0092253844470123]"
mixed--deflists--wiki-chess-article-body,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,272837.0208333334,271592.015625,0.9982164987140107,0.9758554030290734,1.0183691755239987,6,"[1.011719390263891, 0.9943093096702952]"
diagnostic--comment-inline-lookalike,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,parse,80.82593574481231,83.33541629624074,0.9743448897437597,0.9650664367285272,0.9792082202564809,6,"[0.9747528210853134, 0.9742664597586216]"
diagnostic--comment-inline-lookalike,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,reuse,108.24571282303239,110.3052404856204,0.9838013480643442,0.9645583826011779,0.9926819217971172,6,"[0.9852764698097712, 0.9823262263189171]"
diagnostic--comment-indented,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,parse,141.9181355403323,142.82031535293476,0.9897905875757711,0.9846098136996082,1.014616528259125,6,"[0.9900958276366763, 0.989485347514866]"
diagnostic--comment-indented,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,reuse,167.48780654321197,170.46907979053634,0.9838055054598744,0.982038109468493,1.000417151043602,6,"[0.9836150400577136, 0.9839959708620352]"
diagnostic--comment-fenced,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,parse,133.2543578507089,119.83062529271334,1.1111692900947339,1.0919398851472393,1.126795050573751,6,"[1.1126009022042345, 1.1054637902873223]"
diagnostic--comment-fenced,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,reuse,184.83811228414083,173.08093484603887,1.0699010513956915,1.038981683129707,1.0807511831268546,6,"[1.0737401074152289, 1.0631313817302412]"
diagnostic--comment-quote,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,parse,163.8663327142297,163.07703262422774,1.002823847334144,0.9891018753170794,1.0174862147638197,6,"[0.9981585482241699, 1.0074891464441182]"
diagnostic--comment-quote,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,reuse,201.87575456304344,202.24965068284038,1.002635024758848,0.9911379598846941,1.020524739790909,6,"[0.9912040376312564, 1.0125005543269356]"
diagnostic--comment-url-path,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,parse,176.06480882885387,177.24717504037483,0.9893414040275729,0.9863455276630161,1.0004299936265335,6,"[0.9883994747113883, 0.9931905962314326]"
diagnostic--comment-url-path,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,reuse,241.1326439462906,240.38452681461342,1.001485729535276,0.9932736496236838,1.0184134459034984,6,"[0.9969110969480934, 1.0060603621224584]"
diagnostic--comment-url-query,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,parse,241.38504667182835,250.29823083667333,0.965508687808422,0.9575613684932404,0.978629999171972,6,"[0.9594586320891436, 0.9657914088103575]"
diagnostic--comment-url-query,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,reuse,305.5475161097497,313.60761352328586,0.9743823648810097,0.9678075641961409,0.9814386414773184,6,"[0.9728739040956971, 0.9758908256663223]"
diagnostic--comment-email,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,parse,157.10404292399033,161.24619418843713,0.9746257349894364,0.9634736054496627,1.1277365375738784,6,"[1.0237290816118358, 0.9717954610514344]"
diagnostic--comment-email,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,reuse,222.89347513700835,224.75321122128992,0.989773382346222,0.9681160994808957,0.9977711296308813,6,"[0.9941090854499524, 0.9867010491183833]"
diagnostic--comment-span-sensitive,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-4aa832915e7c5b2ae041e9aaf6c0081d8c11b10c8ca3bc243d5c5b70a728cd8c.json,diagnostic,parse,100.74482730352358,98.59425815859754,1.0197341481915136,1.0141161259615636,1.0314148155501537,6,"[1.0183838843193669, 1.022368529518104]"
diagnostic--comment-span-sensitive,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-4aa832915e7c5b2ae041e9aaf6c0081d8c11b10c8ca3bc243d5c5b70a728cd8c.json,diagnostic,reuse,183.9626605730284,180.8687889348207,1.0193294500576218,1.0126139025680676,1.0227743695727756,6,"[1.0209703329466067, 1.0177893710872474]"
diagnostic--slash-paths-without-comments-4096,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,parse,2353.2243890977443,2351.9920748407867,1.0035220401917182,0.9756649522452984,1.0170455571861297,6,"[1.0039561781052118, 0.9896558622844077]"
diagnostic--slash-paths-without-comments-4096,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,reuse,2603.964180871212,2599.4132153420783,1.0055971596755668,0.9835128598502599,1.018596727458965,6,"[1.0096886411173709, 1.0015056782337626]"
diagnostic--slash-paths-without-comments-65536,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,parse,36732.602430555555,36701.28125,1.0007107618419682,0.9959465953352112,1.0049387600872395,6,"[1.0017178733954941, 0.9997036502884423]"
diagnostic--slash-paths-without-comments-65536,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,reuse,40338.623046875,40276.0,1.0013631957184113,0.9998799045194533,1.0203985993098477,6,"[1.001187333364224, 1.0015390580725982]"
control--line_comments-plain-300,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,parse,117.3608206830892,116.94354780414946,1.0023953688241871,0.9937057963511597,1.0093770462358758,6,"[1.0026629069082562, 1.0020255020408517]"
control--line_comments-plain-300,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,reuse,167.9809105516499,167.2738925370442,1.0097334568916225,0.9925455009930934,1.1007117898556522,6,"[1.0099211945316022, 1.009545719251643]"
control--line_comments-plain-4096,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,parse,1203.4707319434256,1198.1806261080828,1.00274926091119,0.9884711769598591,1.0114703626138435,6,"[1.004024770932948, 1.002221084801119]"
control--line_comments-plain-4096,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,reuse,1742.6413817191924,1725.8094372117712,0.9991382800112913,0.9870432836307076,1.016422814377397,6,"[0.9993112336827503, 0.9989653263398324]"
control--line_comments-plain-65536,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,parse,18610.42830882353,18574.33363970588,1.0042376889050404,0.9930197928885659,1.013096183433421,6,"[1.0047709559784435, 1.0037044218316373]"
control--line_comments-plain-65536,/private/tmp/ferromark-v2-feature-L1-screen.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,reuse,27301.063858695652,27100.61328125,1.0068337864771415,0.9956332931242462,1.0222712223945427,6,"[1.006762483716891, 1.0069050892373919]"
