case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
feature--parser.definition_lists-plain-4096,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,fresh,2210.4716067095933,2040.2959556873043,1.077300564065896,1.0726005083746355,1.0946603982195473,6,"[1.08602347416959, 1.0728674169510748]"
feature--parser.definition_lists-plain-4096,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,reuse,1775.2025495750709,1621.0218082178908,1.0935282678779261,1.067329960530549,1.1149362297556664,6,"[1.097114361080757, 1.089942174675095]"
feature--parser.definition_lists-plain-4096,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,parse,1262.9420992943546,1095.1052904743283,1.1459923010217392,1.1299125989428622,1.1757002450952996,6,"[1.1499159617655341, 1.142068640277944]"
feature--parser.definition_lists-active-4096,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,fresh,48235.369419642855,47694.475446428565,1.0140733942761049,0.9995917073538888,1.0384442906483644,6,"[1.0118181511771756, 1.0182090832474877]"
feature--parser.definition_lists-active-4096,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,reuse,47662.48102678571,47039.760044642855,1.0124832792072378,1.0017401049347199,1.0316428885453521,6,"[1.0085292748028296, 1.0193725550848434]"
feature--parser.definition_lists-active-4096,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,parse,42840.234375,42472.13541666667,1.0130745183116994,0.9985597222486549,1.036174800810097,6,"[1.0022750353216467, 1.0216198116207786]"
feature--parser.definition_lists-plain-65536,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,fresh,28520.60128458498,25898.333124999997,1.1000269903945048,1.0883531602032124,1.1194837367268475,6,"[1.1013201866611504, 1.0987337941278594]"
feature--parser.definition_lists-plain-65536,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,reuse,28038.609375,25371.067499999997,1.101736856212813,1.0922501953303012,1.1183917259487672,6,"[1.1174626498823894, 1.0985389374960104]"
feature--parser.definition_lists-plain-65536,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,parse,19775.00390625,17083.79096283784,1.1553476372819702,1.137643487184481,1.1743902723224493,6,"[1.1642561078156946, 1.1543810232482707]"
feature--parser.definition_lists-active-65536,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,fresh,757602.875,751463.53125,1.0037693881508627,0.9964796442615883,1.0216716031070743,6,"[1.020537687068987, 1.0035698508599484]"
feature--parser.definition_lists-active-65536,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,reuse,761803.375,749143.234375,1.018596493603109,0.9884387971374233,1.0332482914693009,6,"[0.9996958066654342, 1.0288732353002874]"
feature--parser.definition_lists-active-65536,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,parse,695204.4375,680584.640625,1.0161300401122642,1.011588650789592,1.034828227735472,6,"[1.0159882750213536, 1.0162718052031747]"
mixed--deflists--comment-ack,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,421.35039681188243,412.4206316491791,1.019970655212335,1.005451725952376,1.0429910038055517,6,"[1.009417606110498, 1.0258634168139655]"
mixed--deflists--comment-ack,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,93.33053432000824,87.49062952224553,1.06996746936021,1.0630983180279245,1.0730269147655416,6,"[1.0704121068149306, 1.0672305933525472]"
mixed--deflists--comment-ack,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,64.75082967081893,58.76324195683003,1.1006907344482753,1.0799773114512619,1.1141007045508948,6,"[1.105585550147318, 1.094541864853051]"
mixed--control--comment-ack,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,400.84758969707525,392.7613359767588,1.02320191799088,1.0096888343022816,1.0335172458183757,6,"[1.0227105538286634, 1.0272229468208356]"
mixed--control--comment-ack,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,80.44645806881772,73.61648188912974,1.0964702120217655,1.0860201812959416,1.1025010156445942,6,"[1.0865235515076586, 1.09964615768006]"
mixed--control--comment-ack,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,51.30764055268355,44.71547325751223,1.144412271605052,1.1396890772755002,1.160393898544696,6,"[1.1426896710116092, 1.1446817840277328]"
mixed--deflists--comment-review,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,533.7744273190044,517.8566656133235,1.0300257300249671,1.0216445423318108,1.0416170199938672,6,"[1.0275108465437364, 1.0322507610160236]"
