case,bytes,category,profile,mode,engine,strict_all_six,strict_configurable_five,ns,round_min_ns,round_max_ns,speed_relative_to_v2
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,ox-content,no,yes,28277.17013888889,28123.943402777775,28806.595880681816,0.6536099626909669
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,v1,no,yes,42101.497395833336,41348.039516129036,42840.863541666666,0.43899246494055644
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,md4c,no,yes,65149.9671875,64646.41953125,66698.80756578947,0.2836876351187386
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,pulldown-cmark,no,yes,52582.65494791667,52489.041015625,53591.14583333333,0.35148929124617284
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,bun,no,yes,134813.9328125,134767.8390625,138113.7359375,0.1370944362641694
vite-docs-philosophy,3575,technical-docs,gfm,reuse,v2,no,yes,2728.7184679240636,2709.2281858766237,2753.77082768553,1.0
vite-docs-philosophy,3575,technical-docs,gfm,reuse,ox-content,no,yes,3790.5934185606056,3784.013500755287,3830.6973432721716,0.7198657747261732
vite-docs-philosophy,3575,technical-docs,gfm,reuse,v1,no,yes,4189.705685618729,4170.345052083334,4234.670015954614,0.651291205797691
vite-docs-philosophy,3575,technical-docs,gfm,reuse,md4c,no,yes,8032.481169871795,8028.917067307692,8076.869153225807,0.33971053404506346
vite-docs-philosophy,3575,technical-docs,gfm,reuse,pulldown-cmark,no,yes,7095.574847722457,7087.169756355932,7164.676428571429,0.38456622986648215
vite-docs-philosophy,3575,technical-docs,gfm,reuse,bun,no,yes,18477.19416360294,18317.42527173913,18682.14598880597,0.14768034820455553
vite-docs-performance,8184,technical-docs,gfm,reuse,v2,no,yes,7929.749307753164,7923.556170886076,8006.48138933121,1.0
vite-docs-performance,8184,technical-docs,gfm,reuse,ox-content,no,yes,8934.518672429078,8928.648228533435,9023.25011241007,0.8875407392928151
vite-docs-performance,8184,technical-docs,gfm,reuse,v1,no,yes,11774.07023948598,11668.02351051402,11903.574762747081,0.673492611005466
vite-docs-performance,8184,technical-docs,gfm,reuse,md4c,no,yes,18729.001399253728,18628.51401654412,18773.72901119403,0.4233941329124537
vite-docs-performance,8184,technical-docs,gfm,reuse,pulldown-cmark,no,yes,17457.75656095415,17381.48769560978,17574.698133680555,0.4542249904829562
vite-docs-performance,8184,technical-docs,gfm,reuse,bun,no,yes,41783.745833333334,41261.25705645161,42642.946874999994,0.18978071854503625
vite-docs-api-plugin,31890,reference,gfm,reuse,v2,no,yes,70962.92621527778,70403.2109375,71908.52864583334,1.0
vite-docs-api-plugin,31890,reference,gfm,reuse,ox-content,no,yes,72737.77604166666,70839.95138888889,72916.25786356209,0.9755993388446166
vite-docs-api-plugin,31890,reference,gfm,reuse,v1,no,yes,80029.052734375,77079.88694852941,80274.2099609375,0.8867145591590511
vite-docs-api-plugin,31890,reference,gfm,reuse,md4c,no,yes,114980.29119318182,111820.36588541667,115088.66051136363,0.6171746955837053
vite-docs-api-plugin,31890,reference,gfm,reuse,pulldown-cmark,no,yes,91086.58705357142,90255.53348214286,92512.97433035713,0.7790710851153292
vite-docs-api-plugin,31890,reference,gfm,reuse,bun,no,yes,190385.5111607143,186553.57142857142,191877.79017857142,0.372732808198699
vite-docs-features,39739,technical-docs,gfm,reuse,v2,no,no,54090.70148324275,52176.65559895833,55851.87364130435,1.0
vite-docs-features,39739,technical-docs,gfm,reuse,ox-content,no,no,71153.86284722222,69805.04947916666,73716.33731617648,0.7601934641185036
vite-docs-features,39739,technical-docs,gfm,reuse,v1,no,no,100301.43269230769,100216.74639423078,107227.59375,0.5392814442558912
vite-docs-features,39739,technical-docs,gfm,reuse,md4c,no,no,139260.19965277778,137549.8703125,144770.97743055556,0.3884146483927852
